//////
Buffer size (Samples)
32022528
Sampling Rate (Hz)
1000000000
///
406	154379.6284135968	58810.3056638127	1468302.0858345726	2143523.2800438493	3471230.3692450514	1503801.0914446230	456426.3216775390	-84781.7551673622	294038.2836023439	112745.7811510696	2817395.6398375542	4102798.1983603542	6646405.5820802152	2878980.9052367131	873695.6134771121	-162097.2788027229	203681.3900054362	77505.4376768755	1948130.2710901524	2840711.6628493541	4600141.1962518385	1993127.4993754397	605278.7962174629	-111981.6148001807	100863.2430239112	38537.3919130932	964547.6795925668	1406086.9646179089	2277304.2561086994	985741.8631643323	299407.3119423926	-55419.0152792434	16231.3725986905	6201.3879079128	153688.7624752175	223636.5927147288	363251.7365164924	156614.2163017236	47480.5778102216	-9019.2352174069	-20875.9617119548	-7736.5337602328	-200589.2707094206	-293214.0542138335	-474476.8588623609	-205305.6124608276	-62631.3131055737	11490.0684967783	-16088.3921039588	-5889.1890648983	-149980.3584186732	-219745.9667214281	-355755.2288688763	-154045.5610430257	-46536.0069331191	8610.1603461163	2676.4669572621	631.6806398296	25995.9216601513	38216.5127989895	61127.0044338786	26978.6674651046	8083.8837498401	-1084.5188897017	
407	154223.1342964553	58613.8031246003	1468649.8238440137	2147342.2931646123	3460316.3619621787	1503374.5878531514	455374.5796988920	-85278.7903276094	294178.2736233692	112596.7213401765	2822494.4767973348	4116443.4676177972	6635849.1359502906	2882355.3269148520	872983.9687619916	-163314.4973978319	203624.4487490806	77339.3693459804	1950152.9156903541	2847910.5509591247	4589273.0875523631	1993922.9955071630	604287.9373960731	-112787.2091107860	100856.7437743828	38471.4206918330	965933.7703796527	1410148.3671505260	2272749.3182519507	986502.2107036646	299067.1176401813	-55830.6302862785	16224.1768185198	6171.6789420248	154069.0713997346	224446.4430510920	362819.2183223011	156861.8724148200	47465.1695466392	-9079.1333551180	-20877.4565885617	-7753.4777096924	-201052.7400959724	-294245.1332242102	-473877.5239531370	-205563.4650625959	-62605.4640013431	11577.0642767492	-16077.2256201634	-5857.9821175892	-150390.8276323468	-220521.1025568000	-355308.8439138846	-154291.6729572381	-46496.9241663869	8673.2855519714	2717.3107802107	668.5241030315	26292.7930327050	38623.0395251743	61531.1974140205	27173.1557903236	8134.9176409807	-1092.7853850889	
408	154369.3182409584	58861.7096004413	1469561.0928346445	2147704.0267051994	3464238.1783994068	1504109.1029685102	455713.3975291395	-85147.6532471140	294090.2849264118	112839.5921051580	2819770.7909931410	4111031.7689926294	6633351.1624346459	2879695.8968276335	872364.3843753997	-162868.7817646377	203726.0561484715	77602.8660383090	1949941.5255060438	2846584.3314336706	4591433.6323538227	1993747.3173066161	604381.5299399223	-112541.0967448916	100841.9223646553	38561.2731477040	964999.2337904115	1408339.9432819295	2271943.6164600123	985616.9646059175	298835.1811484715	-55668.0588655586	16245.9679895354	6223.0073887983	153967.3123900774	224267.3831802411	362833.5660145258	156789.6711225297	47452.8358595549	-9053.2981780826	-20907.4063819071	-7766.7285101289	-200928.1848688523	-294050.7186740534	-473942.2155972195	-205544.5569379157	-62580.6180788725	11565.3897246339	-16111.3012089489	-5919.4111965177	-150390.0080373417	-220539.5396790659	-355658.7377166475	-154332.3359055225	-46548.3601924245	8664.0579871770	2677.7101980206	648.7279495235	26073.7328011080	38363.0828816513	61157.8590742118	27041.6789680065	8092.5073348363	-1111.5132007067	
409	153838.9708585156	59218.3874992006	1464732.3739177620	2124254.2782740952	3512383.4036318432	1502374.8209020849	458732.8242477296	-82950.6819559030	292473.7240432735	113317.4446209868	2805616.6499524335	4058708.6010258780	6713334.3257496720	2871137.7226462569	876554.6026917050	-158339.3113028428	202947.7256381507	78051.3600005596	1943414.4663756716	2815196.8770995219	4654699.3750589583	1991219.9090280442	608345.0180502926	-109578.8846821837	100371.4157353223	38753.9683972483	961007.4514341904	1391717.5269290421	2301533.0656128088	983585.7187919704	300569.1902700499	-54163.9480625640	16174.3834960188	6241.5191245363	153285.3219163709	221575.8643984635	367507.7442540451	156440.3326028476	47704.8859343022	-8827.6790109763	-20809.2899148999	-7803.7591115854	-200204.6934737944	-290742.9256053738	-480388.6475970916	-205218.6199355654	-62999.1696785463	11257.1614103671	-16001.7640760904	-5933.0587786199	-149262.0525869788	-217245.5742607205	-359120.8436440746	-153533.0313789092	-46668.1954394107	8415.2561976369	2650.2522184382	623.3495529147	25907.1452417498	37828.4858969286	61798.7899498753	26912.9838683567	8126.1295428019	-1053.0824979215	
410	154275.1823026589	59757.9895363664	1468084.7432947205	2120182.1147472179	3552282.5410740837	1508534.6555424980	462887.7012763015	-81951.2256431472	292789.3909028044	114227.4482034648	2806689.6884803097	4043327.7076937836	6776759.6074993201	2877252.6702491445	882786.7340592223	-156161.6443473794	203061.9979214633	78625.1132332838	1943066.6415383569	2802831.4800560405	4695975.5334154759	1994334.7408504414	612280.3831702481	-108035.5431806009	100632.6459992165	39145.6406739655	962911.5071979327	1388510.6868854326	2326733.0422342671	987177.1688001647	303167.2488148343	-53514.5215138542	16275.4313623209	6327.3090194503	154433.0188517284	222216.0162165835	373484.0414248369	157826.1179249808	48383.0202077737	-8743.3661342415	-20785.7375987305	-7868.6923335971	-199911.2527020977	-289000.0903304074	-483894.9968851928	-205203.6809626023	-63304.2112582742	11087.0355020066	-16016.7228321262	-5982.6398475473	-149782.9528102216	-216921.1725215448	-363408.5638320622	-154236.2736693368	-47090.3798126119	8296.8147584101	2523.4562168234	610.3779049549	24362.8994857620	35395.8042408145	58562.5891622298	25336.4266276541	7689.4301491750	-926.5606602952	
411	153941.3193351880	59832.8457985578	1464818.2667292226	2111251.7558568767	3558538.7332368013	1505247.3091123849	462618.7204318160	-81283.3871284616	292028.1365498689	114234.7860686077	2799040.9314092877	4024340.0375905363	6785429.4048449891	2869835.1069806856	881902.0184130372	-154775.3096510057	202821.7876215145	78772.1382866462	1940641.5423911565	2793846.9971400136	4708917.1399424803	1992100.7877254414	612587.8935979070	-107210.1952555401	100344.5918803163	39125.1005472148	959982.5027320766	1381638.0346855815	2329139.6003613458	984365.6266208589	302767.6822906674	-53009.5399628661	16232.9092219078	6333.9496904179	153822.6600033576	220981.6721438107	373567.0975363344	157272.6395907281	48288.8457186141	-8670.6017623593	-20750.4056923926	-7858.7242301420	-199442.5071429714	-287828.1455375416	-484808.1893067281	-204813.1241046303	-63265.6866186205	10979.7970818544	-16005.0631665308	-5999.1094449508	-149377.1702971108	-216051.2638832262	-364070.9668903092	-153927.6867065586	-47101.4929329752	8239.9998600985	2540.2671938955	602.7863723938	24740.7188968966	35911.8575283001	59800.3009731149	25765.1039817968	7819.8522110434	-968.3731612944	
412	154258.5320064675	60321.1010068911	1466659.5389435836	2104751.9498952739	3591512.0144478288	1506589.4825283000	464912.8607720165	-80476.2153453968	293199.3143616894	115391.1569185293	2808480.7500909362	4020169.8962220596	6862282.3100667130	2878276.4407726959	888054.1940184110	-153557.0108263782	203388.3927045360	79451.2952861186	1944730.7939030922	2787507.0601416603	4756391.7211463125	1995495.0677013383	616108.2403258106	-106217.9112884529	100751.0635292754	39501.7088079992	963163.3443715625	1380168.7830217527	2355414.5379952514	987214.7320196582	304867.7072111234	-52585.0069521057	16307.0793961051	6389.0919772480	154321.1507928418	220738.6814352696	377792.1503201746	157728.0460475825	48621.5524910463	-8608.1869603799	-20826.2140353191	-7925.6196837426	-200015.5014349898	-287422.5372837522	-490057.1580207534	-205330.6104972100	-63685.9992705136	10888.3915353591	-16071.5948662142	-6051.0173367949	-149756.6799263319	-215679.1869264038	-367953.3623818831	-154267.2351884274	-47389.9072043282	8171.6114075691	2584.0752730078	619.3147364256	25202.9653953617	36430.6816181408	61375.9664316321	26239.2607194535	7994.3065601816	-958.8508809798	
413	152961.0255899846	59395.9885980270	1455943.0052043363	2097477.3596418123	3540532.5873744884	1495105.5157579065	459445.3240848443	-80407.7220586707	290659.9049898871	113596.1250339761	2786868.2631307561	4005011.9349667835	6762791.5409571659	2855374.9208986871	877340.6774210955	-153383.1228844893	202345.6425536422	78505.0568759593	1936631.4210305945	2786818.7431308357	4703977.7831446659	1986621.7360728048	610831.5747743589	-106487.8245764981	99842.6119341983	38892.7155462554	955549.8045455999	1374596.8967756699	2320680.9961207309	979132.4376249120	301118.4354214633	-52514.6302622953	16052.2655870267	6248.0563183519	152154.8551659631	218458.9851204752	369867.8271526845	155445.6314054905	47700.0091525566	-8531.6316273344	-20690.1387473219	-7842.8717832646	-198889.0641598315	-286903.3255518115	-483956.5595790563	-204118.5496570414	-63054.6714492997	10901.2839650886	-15890.5501177171	-5936.7486499504	-148304.0859424965	-214391.5002788037	-361831.0898467479	-152722.3292162318	-46720.7017389758	8136.7565064195	2727.5024582694	684.9098494660	26422.0692992134	38340.5711109379	63969.9535147256	27485.6785423062	8360.0405364623	-1061.2554561589	
414	153293.3708948900	59005.5795919673	1459574.5716415644	2114236.3363432144	3504252.9755721972	1495788.3560363504	457160.4486171735	-82340.0230467751	292005.8965638191	113088.7871818240	2800534.0616126247	4046684.7098742486	6709426.1874790145	2863554.8441047501	875080.3716273743	-157449.3178592271	202793.1637107476	77981.1814452625	1941545.6698024590	2809121.9486491508	4655877.0521682734	1987595.7392625592	607801.3991479998	-109052.4551945430	100191.9836195318	38674.4999170584	959120.7115450723	1387316.4756451459	2299712.4931578171	980804.9923653748	299989.5177205247	-53849.5737760617	16131.8236991158	6231.7761086195	152891.4683083110	220744.9732808103	366957.0086159344	155911.0365792482	47597.4942890205	-8754.2997239943	-20711.8053720181	-7762.6178250512	-199266.5768099258	-289007.1372104039	-478661.5640299229	-204069.0880779931	-62683.5519644170	11158.9772759977	-15923.4633627926	-5910.1866855734	-148737.2937292146	-216198.0166812564	-358264.3092562836	-152849.0529237417	-46495.5908940106	8343.7524242933	2751.4505628038	669.7577555401	26721.5674485162	38942.8006323548	63818.0297060869	27707.4648637359	8373.4902098922	-1108.6680986585	
415	153279.1380747953	58948.9185883138	1459439.2128331654	2118056.1199015891	3490872.7555051246	1494583.6608037942	455742.9171783065	-82859.7793763191	292221.9557521505	113120.9295416027	2803379.1141576329	4058342.9373980719	6691188.5583739048	2864379.8543175603	873315.0701955823	-158623.1031603751	202919.2502418298	77951.3252740071	1943185.9808454849	2816841.9295426020	4642473.4753293684	1987882.6062981661	606494.0209202721	-109845.4839852744	100207.8114837155	38643.6436118972	959411.5352981501	1390361.6107630229	2291895.7180764740	980395.8721290212	299177.7919994324	-54214.6624916059	16105.2713449731	6207.8806600153	152592.3517733515	220731.9593975841	364909.7358149862	155491.1852126103	47358.2128571486	-8813.3207791715	-20752.4640093374	-7773.6196657553	-199638.3761282057	-290091.7657818896	-477775.8113178323	-204291.6840983947	-62606.4402820414	11248.3146794657	-15951.9865904403	-5894.8898275614	-148829.9281765637	-216761.8004624744	-357165.7890525070	-152839.1601842303	-46382.7949663437	8405.9314152836	2789.3354938124	687.2188569247	27194.7544548638	39707.8791740615	64710.6447001311	28183.7520415627	8495.7695252542	-1128.3345444807	
416	152741.6833419273	58647.9076080439	1455306.7202069743	2111957.3236741335	3479249.7443949459	1489662.5761184127	454059.0270439610	-82627.9065967559	291283.1945740199	112567.9049758970	2796031.8372006109	4047607.6632370809	6670323.0797368651	2855558.1994665754	870258.7112492805	-158212.2784539684	202536.8498367149	77714.2858407681	1940683.9867133538	2813064.6179919336	4634163.0722211562	1984354.3298417914	605174.7440322014	-109712.3839307128	99879.8314666475	38470.7141202593	956885.6181358324	1386661.3938327418	2284691.2493284727	977376.5892101960	298150.5958435262	-54067.0186448740	16026.6995894890	6171.1513344605	152092.0541268947	220008.9982532297	363523.3616483995	154901.7839081287	47170.1041516772	-8774.9384033640	-20721.2168773184	-7757.2091527565	-199366.0977631747	-289693.8163003246	-476889.0888694359	-203937.5479932128	-62487.3492920984	11237.7849743780	-15900.2862135057	-5883.9744649767	-148483.2459108787	-216253.7895501567	-356156.4688279451	-152417.0165993141	-46256.6036020641	8391.9563867038	2825.6892807464	714.6073294401	27500.2785309142	40133.2351484555	65405.8324919257	28455.8482458349	8583.0731854774	-1161.7962504397	
417	153016.0457218119	58660.9127853991	1458056.7838681568	2117134.9604068734	3481960.1157475137	1492501.1325207055	454707.0298250032	-82998.6556284376	292114.3861331622	112749.7689176820	2804335.5483459644	4061889.5982558280	6682740.9783062721	2864057.2062418056	872453.2799259322	-159088.7591925285	202729.3613705951	77658.7835383890	1942732.4620557127	2817621.7521874602	4633896.6085156053	1986477.8124850106	605540.0464702849	-110112.8553218534	100207.8849529931	38542.7793073676	960156.5314068896	1392168.5564972260	2289991.6542554041	980740.5272807943	299016.9197674837	-54404.6129424885	16094.2217768691	6194.7882870459	152678.5432845277	220968.2702617357	364530.4150667930	155506.1736387583	47322.8027838402	-8836.1457943608	-20702.7013162733	-7742.5292294225	-199366.2852132099	-289875.5983797407	-476420.9552674917	-203943.9806496227	-62467.5037813379	11262.6102224034	-15944.8937308135	-5875.3145905283	-148823.2185831175	-216866.1970592703	-356593.6315264054	-152771.5497519746	-46324.1501732780	8431.4819087363	2809.6423218054	697.5381911135	27362.8875271809	39983.7733135872	65017.3835369900	28336.4414452226	8538.0294232860	-1150.5573186477	
418	153750.4805466951	58994.7874156594	1464281.9403190154	2127822.7575866589	3490656.8293001726	1498631.9298393931	456391.0903453968	-83553.6484105190	293698.6434090401	113440.3938477312	2818268.9314772398	4085076.1716311718	6703862.0518285129	2877761.9592327001	876271.8261413964	-160284.9717209085	203423.7128421591	77978.5428948021	1948410.1167927778	2828020.4197714808	4639081.4825562807	1991955.9524304890	606966.4936284856	-110702.4318769586	100678.3679939323	38738.3112468822	964184.8768736810	1399063.5374876086	2295446.4454324157	984656.7420745795	300083.0476654435	-54756.8077913149	16193.1798683727	6226.5387117469	153455.3953037062	222270.8122671639	365762.7154793026	156251.1557793313	47533.5594471492	-8908.1209698372	-20871.7988316225	-7797.7523473475	-200859.3646762679	-292272.8372425812	-479099.0869827641	-205434.3753867277	-62907.1898323580	11374.4999290499	-16049.0649742581	-5918.1615842447	-149661.2121756283	-218283.5712738232	-357995.7534865455	-153630.6253737369	-46559.3928464361	8488.2032728959	2781.9495994820	667.7763014838	27086.1124668234	39605.9506397496	64205.2572548926	28051.8948650150	8445.1167627990	-1132.3285067313	
419	153386.4888508490	59059.5817284632	1461256.7643748801	2117009.9021748691	3509061.5404005582	1497231.8958223411	457310.7698450291	-82640.0714786790	292670.3445604295	113399.4324145801	2808623.9351046863	4059104.4484023247	6730473.3609518902	2871332.4796793056	876888.7221466088	-158299.3739937084	202951.1979496435	78057.0123453089	1944197.3474334069	2813470.1453226930	4663287.6840634197	1989936.4985070510	608113.3363811877	-109489.8859562868	100329.0525460076	38741.4441523168	961018.4831108899	1390268.4263188716	2304846.1736737336	982543.3735070510	300321.1889339905	-54089.1356155267	16119.2907033448	6222.1024278908	152908.5020015909	220823.3467099162	367128.2800218646	155911.8509289460	47564.7377646137	-8788.0924519139	-20827.5219855222	-7819.6179409696	-200528.0418825147	-290849.8116306121	-481780.9605497729	-205293.3392771489	-63017.9112165036	11252.4158112689	-15978.0711369196	-5921.3462772208	-149335.1400733883	-217103.9321387743	-359800.1324917258	-153428.8116236170	-46644.8242537254	8404.3012459229	2754.9933836579	672.7317688347	26883.1753515525	39178.9958779020	64219.7194575019	27869.0506063731	8408.8716913293	-1114.9459940202	
